2025-03-19 14:31:47 - INFO - train data: 13259
2025-03-19 14:31:47 - INFO - train unqiue data: 13259
2025-03-19 14:31:47 - INFO - valid data: 1474
2025-03-19 14:31:47 - INFO - valid unqiue data: 1474
2025-03-19 14:36:14 - INFO - epoch-0, train_mse_loss-0.0005166, train_kl_loss-0.0030950, train_diff_loss-0.9220398, val_mse_loss-0.0189259, val_kl_loss-0.0013097, val_diff_loss-0.8209270
2025-03-20 17:43:44 - INFO - epoch-374, train_mse_loss-0.0003226, train_kl_loss-0.0080709, train_diff_loss-0.3962831, val_mse_loss-0.0004384, val_kl_loss-0.0083536, val_diff_loss-0.4020334
2025-03-20 17:48:02 - INFO - epoch-375, train_mse_loss-0.0003226, train_kl_loss-0.0082665, train_diff_loss-0.3991369, val_mse_loss-0.0004357, val_kl_loss-0.0080785, val_diff_loss-0.3850409
2025-03-20 17:52:22 - INFO - epoch-376, train_mse_loss-0.0003226, train_kl_loss-0.0082799, train_diff_loss-0.3998621, val_mse_loss-0.0004446, val_kl_loss-0.0079425, val_diff_loss-0.3912998
2025-03-20 17:56:40 - INFO - epoch-377, train_mse_loss-0.0003226, train_kl_loss-0.0082044, train_diff_loss-0.3996179, val_mse_loss-0.0004394, val_kl_loss-0.0083127, val_diff_loss-0.3970795
2025-03-20 18:01:06 - INFO - epoch-378, train_mse_loss-0.0003226, train_kl_loss-0.0082094, train_diff_loss-0.3974027, val_mse_loss-0.0004381, val_kl_loss-0.0081944, val_diff_loss-0.3832529
2025-03-20 18:06:06 - INFO - epoch-379, train_mse_loss-0.0003226, train_kl_loss-0.0080391, train_diff_loss-0.3951441, val_mse_loss-0.0004392, val_kl_loss-0.0082511, val_diff_loss-0.3993818
2025-03-20 18:10:48 - INFO - epoch-380, train_mse_loss-0.0003226, train_kl_loss-0.0079938, train_diff_loss-0.3899764, val_mse_loss-0.0004451, val_kl_loss-0.0076836, val_diff_loss-0.4057897
2025-03-20 18:15:20 - INFO - epoch-381, train_mse_loss-0.0003226, train_kl_loss-0.0083410, train_diff_loss-0.3981862, val_mse_loss-0.0004433, val_kl_loss-0.0081411, val_diff_loss-0.4128688
2025-03-20 18:19:47 - INFO - epoch-382, train_mse_loss-0.0003226, train_kl_loss-0.0082728, train_diff_loss-0.3971173, val_mse_loss-0.0004434, val_kl_loss-0.0082998, val_diff_loss-0.4044103
2025-03-20 18:24:11 - INFO - epoch-383, train_mse_loss-0.0003226, train_kl_loss-0.0080260, train_diff_loss-0.3924572, val_mse_loss-0.0004422, val_kl_loss-0.0079131, val_diff_loss-0.4202604
2025-03-20 18:28:38 - INFO - epoch-384, train_mse_loss-0.0003226, train_kl_loss-0.0079732, train_diff_loss-0.3936738, val_mse_loss-0.0004411, val_kl_loss-0.0084137, val_diff_loss-0.4184155
2025-03-20 18:33:09 - INFO - epoch-385, train_mse_loss-0.0003226, train_kl_loss-0.0080419, train_diff_loss-0.3941072, val_mse_loss-0.0004381, val_kl_loss-0.0080942, val_diff_loss-0.4012548
2025-03-20 18:37:37 - INFO - epoch-386, train_mse_loss-0.0003226, train_kl_loss-0.0082330, train_diff_loss-0.3964872, val_mse_loss-0.0004391, val_kl_loss-0.0087777, val_diff_loss-0.4072299
2025-03-20 18:42:06 - INFO - epoch-387, train_mse_loss-0.0003226, train_kl_loss-0.0082842, train_diff_loss-0.3984527, val_mse_loss-0.0004435, val_kl_loss-0.0083276, val_diff_loss-0.3919375
2025-03-20 18:46:39 - INFO - epoch-388, train_mse_loss-0.0003226, train_kl_loss-0.0082252, train_diff_loss-0.3961633, val_mse_loss-0.0004437, val_kl_loss-0.0079241, val_diff_loss-0.4061374
2025-03-20 18:51:04 - INFO - epoch-389, train_mse_loss-0.0003226, train_kl_loss-0.0081236, train_diff_loss-0.3962608, val_mse_loss-0.0004425, val_kl_loss-0.0086025, val_diff_loss-0.3982963
2025-03-20 18:55:21 - INFO - epoch-390, train_mse_loss-0.0003226, train_kl_loss-0.0082899, train_diff_loss-0.3953177, val_mse_loss-0.0004417, val_kl_loss-0.0083596, val_diff_loss-0.3883053
2025-03-20 18:59:40 - INFO - epoch-391, train_mse_loss-0.0003226, train_kl_loss-0.0084826, train_diff_loss-0.4023167, val_mse_loss-0.0004433, val_kl_loss-0.0083388, val_diff_loss-0.3993549
2025-03-20 19:03:59 - INFO - epoch-392, train_mse_loss-0.0003226, train_kl_loss-0.0082232, train_diff_loss-0.3965916, val_mse_loss-0.0004448, val_kl_loss-0.0082806, val_diff_loss-0.3952420
2025-03-20 19:08:17 - INFO - epoch-393, train_mse_loss-0.0003226, train_kl_loss-0.0083502, train_diff_loss-0.3995243, val_mse_loss-0.0004413, val_kl_loss-0.0082781, val_diff_loss-0.4026135
2025-03-20 19:12:34 - INFO - epoch-394, train_mse_loss-0.0003226, train_kl_loss-0.0081356, train_diff_loss-0.3976289, val_mse_loss-0.0004406, val_kl_loss-0.0081412, val_diff_loss-0.4013120
2025-03-20 19:16:51 - INFO - epoch-395, train_mse_loss-0.0003226, train_kl_loss-0.0079639, train_diff_loss-0.3938662, val_mse_loss-0.0004411, val_kl_loss-0.0080271, val_diff_loss-0.4053940
2025-03-20 19:21:08 - INFO - epoch-396, train_mse_loss-0.0003226, train_kl_loss-0.0080908, train_diff_loss-0.3944342, val_mse_loss-0.0004406, val_kl_loss-0.0080498, val_diff_loss-0.3965358
2025-03-20 19:25:25 - INFO - epoch-397, train_mse_loss-0.0003226, train_kl_loss-0.0082293, train_diff_loss-0.3963545, val_mse_loss-0.0004428, val_kl_loss-0.0082585, val_diff_loss-0.3892169
2025-03-20 19:29:42 - INFO - epoch-398, train_mse_loss-0.0003226, train_kl_loss-0.0081398, train_diff_loss-0.3914654, val_mse_loss-0.0004412, val_kl_loss-0.0079001, val_diff_loss-0.4043377
2025-03-20 19:33:59 - INFO - epoch-399, train_mse_loss-0.0003226, train_kl_loss-0.0085685, train_diff_loss-0.4052340, val_mse_loss-0.0004379, val_kl_loss-0.0086245, val_diff_loss-0.3926832
2025-03-20 19:38:16 - INFO - epoch-400, train_mse_loss-0.0003226, train_kl_loss-0.0083904, train_diff_loss-0.4007630, val_mse_loss-0.0004405, val_kl_loss-0.0081340, val_diff_loss-0.3932792
2025-03-20 19:42:33 - INFO - epoch-401, train_mse_loss-0.0003226, train_kl_loss-0.0083175, train_diff_loss-0.4003173, val_mse_loss-0.0004380, val_kl_loss-0.0081761, val_diff_loss-0.3897702
2025-03-20 19:46:51 - INFO - epoch-402, train_mse_loss-0.0003226, train_kl_loss-0.0078985, train_diff_loss-0.3938996, val_mse_loss-0.0004441, val_kl_loss-0.0079795, val_diff_loss-0.3950117
2025-03-20 19:51:07 - INFO - epoch-403, train_mse_loss-0.0003226, train_kl_loss-0.0081916, train_diff_loss-0.3999513, val_mse_loss-0.0004465, val_kl_loss-0.0083809, val_diff_loss-0.3879048
2025-03-20 19:55:24 - INFO - epoch-404, train_mse_loss-0.0003226, train_kl_loss-0.0081031, train_diff_loss-0.3937266, val_mse_loss-0.0004389, val_kl_loss-0.0079602, val_diff_loss-0.3999191
2025-03-20 19:59:41 - INFO - epoch-405, train_mse_loss-0.0003226, train_kl_loss-0.0081988, train_diff_loss-0.3960465, val_mse_loss-0.0004417, val_kl_loss-0.0080398, val_diff_loss-0.3954782
2025-03-20 20:03:58 - INFO - epoch-406, train_mse_loss-0.0003226, train_kl_loss-0.0082367, train_diff_loss-0.4004537, val_mse_loss-0.0004443, val_kl_loss-0.0086891, val_diff_loss-0.3866888
2025-03-20 20:08:15 - INFO - epoch-407, train_mse_loss-0.0003226, train_kl_loss-0.0082887, train_diff_loss-0.3963211, val_mse_loss-0.0004417, val_kl_loss-0.0081937, val_diff_loss-0.4002068
2025-03-20 20:12:32 - INFO - epoch-408, train_mse_loss-0.0003226, train_kl_loss-0.0082556, train_diff_loss-0.3984137, val_mse_loss-0.0004444, val_kl_loss-0.0079723, val_diff_loss-0.3899792
2025-03-20 20:16:49 - INFO - epoch-409, train_mse_loss-0.0003226, train_kl_loss-0.0082097, train_diff_loss-0.3979495, val_mse_loss-0.0004379, val_kl_loss-0.0081798, val_diff_loss-0.4015108
2025-03-20 20:21:06 - INFO - epoch-410, train_mse_loss-0.0003226, train_kl_loss-0.0081095, train_diff_loss-0.3964810, val_mse_loss-0.0004392, val_kl_loss-0.0079419, val_diff_loss-0.4041069
2025-03-20 20:25:23 - INFO - epoch-411, train_mse_loss-0.0003226, train_kl_loss-0.0082069, train_diff_loss-0.3964496, val_mse_loss-0.0004389, val_kl_loss-0.0082663, val_diff_loss-0.3906660
2025-03-20 20:29:40 - INFO - epoch-412, train_mse_loss-0.0003226, train_kl_loss-0.0079750, train_diff_loss-0.3904557, val_mse_loss-0.0004415, val_kl_loss-0.0081176, val_diff_loss-0.3985092
2025-03-20 20:33:56 - INFO - epoch-413, train_mse_loss-0.0003226, train_kl_loss-0.0083430, train_diff_loss-0.3992007, val_mse_loss-0.0004416, val_kl_loss-0.0077181, val_diff_loss-0.3966891
2025-03-20 20:38:14 - INFO - epoch-414, train_mse_loss-0.0003226, train_kl_loss-0.0080660, train_diff_loss-0.3954713, val_mse_loss-0.0004452, val_kl_loss-0.0082501, val_diff_loss-0.3839658
2025-03-20 20:42:31 - INFO - epoch-415, train_mse_loss-0.0003226, train_kl_loss-0.0081564, train_diff_loss-0.3934044, val_mse_loss-0.0004439, val_kl_loss-0.0078348, val_diff_loss-0.3966020
2025-03-20 20:46:48 - INFO - epoch-416, train_mse_loss-0.0003226, train_kl_loss-0.0082681, train_diff_loss-0.3975805, val_mse_loss-0.0004442, val_kl_loss-0.0080770, val_diff_loss-0.3936104
2025-03-20 20:51:05 - INFO - epoch-417, train_mse_loss-0.0003226, train_kl_loss-0.0080674, train_diff_loss-0.3915643, val_mse_loss-0.0004403, val_kl_loss-0.0082693, val_diff_loss-0.3932801
2025-03-20 20:55:21 - INFO - epoch-418, train_mse_loss-0.0003226, train_kl_loss-0.0081209, train_diff_loss-0.3942442, val_mse_loss-0.0004449, val_kl_loss-0.0083017, val_diff_loss-0.3981881
2025-03-20 20:59:38 - INFO - epoch-419, train_mse_loss-0.0003226, train_kl_loss-0.0084311, train_diff_loss-0.4006116, val_mse_loss-0.0004426, val_kl_loss-0.0084523, val_diff_loss-0.4029377
2025-03-20 21:03:55 - INFO - epoch-420, train_mse_loss-0.0003226, train_kl_loss-0.0081842, train_diff_loss-0.3941687, val_mse_loss-0.0004379, val_kl_loss-0.0079231, val_diff_loss-0.3916735
2025-03-20 21:08:11 - INFO - epoch-421, train_mse_loss-0.0003226, train_kl_loss-0.0080016, train_diff_loss-0.3922807, val_mse_loss-0.0004395, val_kl_loss-0.0077430, val_diff_loss-0.3878504
2025-03-20 21:12:28 - INFO - epoch-422, train_mse_loss-0.0003226, train_kl_loss-0.0081727, train_diff_loss-0.3920901, val_mse_loss-0.0004468, val_kl_loss-0.0079486, val_diff_loss-0.3989418
2025-03-20 21:16:45 - INFO - epoch-423, train_mse_loss-0.0003226, train_kl_loss-0.0082893, train_diff_loss-0.4000355, val_mse_loss-0.0004404, val_kl_loss-0.0083622, val_diff_loss-0.3907477
2025-03-20 21:21:01 - INFO - epoch-424, train_mse_loss-0.0003226, train_kl_loss-0.0083679, train_diff_loss-0.4009090, val_mse_loss-0.0004513, val_kl_loss-0.0084743, val_diff_loss-0.3875203
2025-03-20 21:25:18 - INFO - epoch-425, train_mse_loss-0.0003226, train_kl_loss-0.0083874, train_diff_loss-0.4011217, val_mse_loss-0.0004450, val_kl_loss-0.0082827, val_diff_loss-0.3873944
2025-03-20 21:29:34 - INFO - epoch-426, train_mse_loss-0.0003226, train_kl_loss-0.0083822, train_diff_loss-0.4028005, val_mse_loss-0.0004406, val_kl_loss-0.0083493, val_diff_loss-0.3912315
2025-03-20 21:33:51 - INFO - epoch-427, train_mse_loss-0.0003226, train_kl_loss-0.0082027, train_diff_loss-0.3972977, val_mse_loss-0.0004422, val_kl_loss-0.0079903, val_diff_loss-0.4021334
2025-03-20 21:38:07 - INFO - epoch-428, train_mse_loss-0.0003226, train_kl_loss-0.0081484, train_diff_loss-0.3988854, val_mse_loss-0.0004400, val_kl_loss-0.0080950, val_diff_loss-0.3968860
2025-03-20 21:42:23 - INFO - epoch-429, train_mse_loss-0.0003226, train_kl_loss-0.0081900, train_diff_loss-0.3982673, val_mse_loss-0.0004401, val_kl_loss-0.0081346, val_diff_loss-0.3970129
2025-03-20 21:46:40 - INFO - epoch-430, train_mse_loss-0.0003226, train_kl_loss-0.0083704, train_diff_loss-0.4036938, val_mse_loss-0.0004403, val_kl_loss-0.0077661, val_diff_loss-0.3998727
2025-03-20 21:50:56 - INFO - epoch-431, train_mse_loss-0.0003226, train_kl_loss-0.0080717, train_diff_loss-0.3963692, val_mse_loss-0.0004404, val_kl_loss-0.0078782, val_diff_loss-0.4017070
2025-03-20 21:55:13 - INFO - epoch-432, train_mse_loss-0.0003226, train_kl_loss-0.0082854, train_diff_loss-0.4023710, val_mse_loss-0.0004419, val_kl_loss-0.0081133, val_diff_loss-0.3991156
2025-03-20 21:59:30 - INFO - epoch-433, train_mse_loss-0.0003226, train_kl_loss-0.0080833, train_diff_loss-0.3969044, val_mse_loss-0.0004425, val_kl_loss-0.0081465, val_diff_loss-0.4038512
2025-03-20 22:03:46 - INFO - epoch-434, train_mse_loss-0.0003226, train_kl_loss-0.0082260, train_diff_loss-0.3978289, val_mse_loss-0.0004424, val_kl_loss-0.0082583, val_diff_loss-0.4171708
2025-03-20 22:08:03 - INFO - epoch-435, train_mse_loss-0.0003226, train_kl_loss-0.0082091, train_diff_loss-0.3960310, val_mse_loss-0.0004454, val_kl_loss-0.0077616, val_diff_loss-0.3933421
2025-03-20 22:12:20 - INFO - epoch-436, train_mse_loss-0.0003226, train_kl_loss-0.0080715, train_diff_loss-0.3946386, val_mse_loss-0.0004387, val_kl_loss-0.0079490, val_diff_loss-0.3986432
2025-03-20 22:16:37 - INFO - epoch-437, train_mse_loss-0.0003226, train_kl_loss-0.0081225, train_diff_loss-0.3952738, val_mse_loss-0.0004403, val_kl_loss-0.0080565, val_diff_loss-0.3979823
2025-03-20 22:20:54 - INFO - epoch-438, train_mse_loss-0.0003226, train_kl_loss-0.0083996, train_diff_loss-0.4005316, val_mse_loss-0.0004408, val_kl_loss-0.0085116, val_diff_loss-0.4091801
2025-03-20 22:25:11 - INFO - epoch-439, train_mse_loss-0.0003226, train_kl_loss-0.0084721, train_diff_loss-0.4023988, val_mse_loss-0.0004387, val_kl_loss-0.0084781, val_diff_loss-0.4099896
2025-03-20 22:29:28 - INFO - epoch-440, train_mse_loss-0.0003226, train_kl_loss-0.0081584, train_diff_loss-0.3962373, val_mse_loss-0.0004394, val_kl_loss-0.0078589, val_diff_loss-0.3947249
2025-03-20 22:33:45 - INFO - epoch-441, train_mse_loss-0.0003226, train_kl_loss-0.0079628, train_diff_loss-0.3919688, val_mse_loss-0.0004411, val_kl_loss-0.0080330, val_diff_loss-0.4037311
2025-03-20 22:38:02 - INFO - epoch-442, train_mse_loss-0.0003226, train_kl_loss-0.0081048, train_diff_loss-0.3927566, val_mse_loss-0.0004418, val_kl_loss-0.0084909, val_diff_loss-0.3918779
2025-03-20 22:42:20 - INFO - epoch-443, train_mse_loss-0.0003226, train_kl_loss-0.0082782, train_diff_loss-0.3966616, val_mse_loss-0.0004445, val_kl_loss-0.0077892, val_diff_loss-0.3972750
2025-03-20 22:46:37 - INFO - epoch-444, train_mse_loss-0.0003226, train_kl_loss-0.0081066, train_diff_loss-0.3928904, val_mse_loss-0.0004449, val_kl_loss-0.0079000, val_diff_loss-0.3871885
2025-03-20 22:50:54 - INFO - epoch-445, train_mse_loss-0.0003226, train_kl_loss-0.0080364, train_diff_loss-0.3933819, val_mse_loss-0.0004425, val_kl_loss-0.0082385, val_diff_loss-0.3884372
2025-03-20 22:55:10 - INFO - epoch-446, train_mse_loss-0.0003226, train_kl_loss-0.0082206, train_diff_loss-0.3947299, val_mse_loss-0.0004392, val_kl_loss-0.0083115, val_diff_loss-0.3886204
2025-03-20 22:59:26 - INFO - epoch-447, train_mse_loss-0.0003226, train_kl_loss-0.0080739, train_diff_loss-0.3905753, val_mse_loss-0.0004428, val_kl_loss-0.0068802, val_diff_loss-0.4091424
2025-03-20 23:03:44 - INFO - epoch-448, train_mse_loss-0.0003226, train_kl_loss-0.0082182, train_diff_loss-0.3973302, val_mse_loss-0.0004443, val_kl_loss-0.0080692, val_diff_loss-0.4103763
2025-03-20 23:08:01 - INFO - epoch-449, train_mse_loss-0.0003226, train_kl_loss-0.0081853, train_diff_loss-0.3954815, val_mse_loss-0.0004456, val_kl_loss-0.0083274, val_diff_loss-0.4136390
2025-03-20 23:12:20 - INFO - epoch-450, train_mse_loss-0.0003226, train_kl_loss-0.0082408, train_diff_loss-0.3944301, val_mse_loss-0.0004422, val_kl_loss-0.0083958, val_diff_loss-0.3885904
2025-03-20 23:16:37 - INFO - epoch-451, train_mse_loss-0.0003226, train_kl_loss-0.0082878, train_diff_loss-0.3972207, val_mse_loss-0.0004394, val_kl_loss-0.0087874, val_diff_loss-0.3889406
2025-03-20 23:20:54 - INFO - epoch-452, train_mse_loss-0.0003226, train_kl_loss-0.0081486, train_diff_loss-0.3930895, val_mse_loss-0.0004443, val_kl_loss-0.0083594, val_diff_loss-0.4088951
2025-03-20 23:25:11 - INFO - epoch-453, train_mse_loss-0.0003226, train_kl_loss-0.0082239, train_diff_loss-0.3957717, val_mse_loss-0.0004381, val_kl_loss-0.0083481, val_diff_loss-0.4110698
2025-03-20 23:29:28 - INFO - epoch-454, train_mse_loss-0.0003226, train_kl_loss-0.0083650, train_diff_loss-0.4010156, val_mse_loss-0.0004460, val_kl_loss-0.0086214, val_diff_loss-0.4015948
2025-03-20 23:33:47 - INFO - epoch-455, train_mse_loss-0.0003226, train_kl_loss-0.0081344, train_diff_loss-0.3955396, val_mse_loss-0.0004445, val_kl_loss-0.0079438, val_diff_loss-0.4066895
2025-03-20 23:38:06 - INFO - epoch-456, train_mse_loss-0.0003226, train_kl_loss-0.0082809, train_diff_loss-0.4007623, val_mse_loss-0.0004405, val_kl_loss-0.0079077, val_diff_loss-0.4036587
2025-03-20 23:42:23 - INFO - epoch-457, train_mse_loss-0.0003226, train_kl_loss-0.0082178, train_diff_loss-0.3965194, val_mse_loss-0.0004453, val_kl_loss-0.0083851, val_diff_loss-0.4005588
2025-03-20 23:46:42 - INFO - epoch-458, train_mse_loss-0.0003226, train_kl_loss-0.0083458, train_diff_loss-0.3982316, val_mse_loss-0.0004445, val_kl_loss-0.0082916, val_diff_loss-0.3852739
2025-03-20 23:51:00 - INFO - epoch-459, train_mse_loss-0.0003226, train_kl_loss-0.0078524, train_diff_loss-0.3907904, val_mse_loss-0.0004411, val_kl_loss-0.0080557, val_diff_loss-0.3905247
2025-03-20 23:55:18 - INFO - epoch-460, train_mse_loss-0.0003226, train_kl_loss-0.0081667, train_diff_loss-0.3948028, val_mse_loss-0.0004452, val_kl_loss-0.0079382, val_diff_loss-0.3931402
2025-03-20 23:59:36 - INFO - epoch-461, train_mse_loss-0.0003226, train_kl_loss-0.0081876, train_diff_loss-0.3954462, val_mse_loss-0.0004422, val_kl_loss-0.0082059, val_diff_loss-0.4158481
2025-03-21 00:03:55 - INFO - epoch-462, train_mse_loss-0.0003226, train_kl_loss-0.0080443, train_diff_loss-0.3929023, val_mse_loss-0.0004422, val_kl_loss-0.0079201, val_diff_loss-0.3844369
2025-03-21 00:08:13 - INFO - epoch-463, train_mse_loss-0.0003226, train_kl_loss-0.0082929, train_diff_loss-0.3963980, val_mse_loss-0.0004402, val_kl_loss-0.0081739, val_diff_loss-0.3892111
2025-03-21 00:12:31 - INFO - epoch-464, train_mse_loss-0.0003226, train_kl_loss-0.0081925, train_diff_loss-0.3947622, val_mse_loss-0.0004395, val_kl_loss-0.0079986, val_diff_loss-0.4077519
2025-03-21 00:16:53 - INFO - epoch-465, train_mse_loss-0.0003226, train_kl_loss-0.0081468, train_diff_loss-0.3967415, val_mse_loss-0.0004458, val_kl_loss-0.0085553, val_diff_loss-0.3886434
2025-03-21 00:21:12 - INFO - epoch-466, train_mse_loss-0.0003226, train_kl_loss-0.0081152, train_diff_loss-0.3924313, val_mse_loss-0.0004445, val_kl_loss-0.0084503, val_diff_loss-0.3998111
2025-03-21 00:25:34 - INFO - epoch-467, train_mse_loss-0.0003226, train_kl_loss-0.0084114, train_diff_loss-0.3997189, val_mse_loss-0.0004415, val_kl_loss-0.0080643, val_diff_loss-0.4093099
2025-03-21 00:29:53 - INFO - epoch-468, train_mse_loss-0.0003226, train_kl_loss-0.0083322, train_diff_loss-0.4004179, val_mse_loss-0.0004401, val_kl_loss-0.0088484, val_diff_loss-0.4087729
2025-03-21 00:34:13 - INFO - epoch-469, train_mse_loss-0.0003226, train_kl_loss-0.0082294, train_diff_loss-0.3968721, val_mse_loss-0.0004392, val_kl_loss-0.0081416, val_diff_loss-0.3899640
2025-03-21 00:38:33 - INFO - epoch-470, train_mse_loss-0.0003226, train_kl_loss-0.0082617, train_diff_loss-0.3992167, val_mse_loss-0.0004429, val_kl_loss-0.0085301, val_diff_loss-0.3970184
2025-03-21 00:42:53 - INFO - epoch-471, train_mse_loss-0.0003226, train_kl_loss-0.0080583, train_diff_loss-0.3898061, val_mse_loss-0.0004404, val_kl_loss-0.0080125, val_diff_loss-0.3867695
2025-03-21 00:47:12 - INFO - epoch-472, train_mse_loss-0.0003226, train_kl_loss-0.0080235, train_diff_loss-0.3910837, val_mse_loss-0.0004442, val_kl_loss-0.0085520, val_diff_loss-0.4044171
2025-03-21 00:51:31 - INFO - epoch-473, train_mse_loss-0.0003226, train_kl_loss-0.0081155, train_diff_loss-0.3873472, val_mse_loss-0.0004411, val_kl_loss-0.0080378, val_diff_loss-0.4090295
2025-03-21 00:55:50 - INFO - epoch-474, train_mse_loss-0.0003226, train_kl_loss-0.0085704, train_diff_loss-0.4015649, val_mse_loss-0.0004397, val_kl_loss-0.0083169, val_diff_loss-0.3898626
2025-03-21 01:00:08 - INFO - epoch-475, train_mse_loss-0.0003226, train_kl_loss-0.0082527, train_diff_loss-0.3952019, val_mse_loss-0.0004425, val_kl_loss-0.0082713, val_diff_loss-0.3999241
2025-03-21 01:04:26 - INFO - epoch-476, train_mse_loss-0.0003226, train_kl_loss-0.0079848, train_diff_loss-0.3909243, val_mse_loss-0.0004430, val_kl_loss-0.0076263, val_diff_loss-0.4103697
2025-03-21 01:08:44 - INFO - epoch-477, train_mse_loss-0.0003226, train_kl_loss-0.0081244, train_diff_loss-0.3928745, val_mse_loss-0.0004442, val_kl_loss-0.0080791, val_diff_loss-0.3940326
2025-03-21 01:13:02 - INFO - epoch-478, train_mse_loss-0.0003226, train_kl_loss-0.0083170, train_diff_loss-0.3978560, val_mse_loss-0.0004418, val_kl_loss-0.0083626, val_diff_loss-0.3875650
2025-03-21 01:17:22 - INFO - epoch-479, train_mse_loss-0.0003226, train_kl_loss-0.0083525, train_diff_loss-0.3973747, val_mse_loss-0.0004392, val_kl_loss-0.0083382, val_diff_loss-0.4014925
2025-03-21 01:21:42 - INFO - epoch-480, train_mse_loss-0.0003226, train_kl_loss-0.0080926, train_diff_loss-0.3927011, val_mse_loss-0.0004317, val_kl_loss-0.0081411, val_diff_loss-0.3896990
2025-03-21 01:26:02 - INFO - epoch-481, train_mse_loss-0.0003226, train_kl_loss-0.0081480, train_diff_loss-0.3956812, val_mse_loss-0.0004404, val_kl_loss-0.0080907, val_diff_loss-0.4053523
2025-03-21 01:30:22 - INFO - epoch-482, train_mse_loss-0.0003226, train_kl_loss-0.0082962, train_diff_loss-0.3991790, val_mse_loss-0.0004360, val_kl_loss-0.0083184, val_diff_loss-0.4026416
2025-03-21 01:34:43 - INFO - epoch-483, train_mse_loss-0.0003226, train_kl_loss-0.0081230, train_diff_loss-0.3950039, val_mse_loss-0.0004396, val_kl_loss-0.0076423, val_diff_loss-0.3871643
2025-03-21 01:39:03 - INFO - epoch-484, train_mse_loss-0.0003226, train_kl_loss-0.0079341, train_diff_loss-0.3906204, val_mse_loss-0.0004393, val_kl_loss-0.0079890, val_diff_loss-0.3950155
2025-03-21 01:43:21 - INFO - epoch-485, train_mse_loss-0.0003226, train_kl_loss-0.0081751, train_diff_loss-0.3954736, val_mse_loss-0.0004391, val_kl_loss-0.0081862, val_diff_loss-0.3981749
2025-03-21 01:47:39 - INFO - epoch-486, train_mse_loss-0.0003226, train_kl_loss-0.0082381, train_diff_loss-0.3974983, val_mse_loss-0.0004439, val_kl_loss-0.0084843, val_diff_loss-0.4048604
2025-03-21 01:51:58 - INFO - epoch-487, train_mse_loss-0.0003226, train_kl_loss-0.0081585, train_diff_loss-0.3954378, val_mse_loss-0.0004425, val_kl_loss-0.0077552, val_diff_loss-0.4069813
2025-03-21 01:56:15 - INFO - epoch-488, train_mse_loss-0.0003226, train_kl_loss-0.0080998, train_diff_loss-0.3954259, val_mse_loss-0.0004433, val_kl_loss-0.0081366, val_diff_loss-0.3896761
2025-03-21 02:00:32 - INFO - epoch-489, train_mse_loss-0.0003226, train_kl_loss-0.0083263, train_diff_loss-0.3950780, val_mse_loss-0.0004400, val_kl_loss-0.0083502, val_diff_loss-0.3969312
2025-03-21 02:04:52 - INFO - epoch-490, train_mse_loss-0.0003226, train_kl_loss-0.0084617, train_diff_loss-0.4032238, val_mse_loss-0.0004439, val_kl_loss-0.0089114, val_diff_loss-0.4036501
2025-03-21 02:09:09 - INFO - epoch-491, train_mse_loss-0.0003226, train_kl_loss-0.0082024, train_diff_loss-0.3946054, val_mse_loss-0.0004460, val_kl_loss-0.0082039, val_diff_loss-0.3882631
2025-03-21 02:13:27 - INFO - epoch-492, train_mse_loss-0.0003226, train_kl_loss-0.0080460, train_diff_loss-0.3940520, val_mse_loss-0.0004408, val_kl_loss-0.0080840, val_diff_loss-0.3806752
2025-03-21 02:17:46 - INFO - epoch-493, train_mse_loss-0.0003226, train_kl_loss-0.0083330, train_diff_loss-0.3990660, val_mse_loss-0.0004415, val_kl_loss-0.0081070, val_diff_loss-0.3891636
2025-03-21 02:22:04 - INFO - epoch-494, train_mse_loss-0.0003226, train_kl_loss-0.0081695, train_diff_loss-0.3961304, val_mse_loss-0.0004400, val_kl_loss-0.0082969, val_diff_loss-0.3920848
2025-03-21 02:26:22 - INFO - epoch-495, train_mse_loss-0.0003226, train_kl_loss-0.0079171, train_diff_loss-0.3897914, val_mse_loss-0.0004434, val_kl_loss-0.0078639, val_diff_loss-0.3896267
2025-03-21 02:30:41 - INFO - epoch-496, train_mse_loss-0.0003226, train_kl_loss-0.0081970, train_diff_loss-0.3980168, val_mse_loss-0.0004406, val_kl_loss-0.0082677, val_diff_loss-0.3877797
2025-03-21 02:34:58 - INFO - epoch-497, train_mse_loss-0.0003226, train_kl_loss-0.0081924, train_diff_loss-0.3939627, val_mse_loss-0.0004414, val_kl_loss-0.0079932, val_diff_loss-0.4046613
2025-03-21 02:39:15 - INFO - epoch-498, train_mse_loss-0.0003226, train_kl_loss-0.0081201, train_diff_loss-0.3943671, val_mse_loss-0.0004411, val_kl_loss-0.0078450, val_diff_loss-0.3949214
2025-03-21 02:43:32 - INFO - epoch-499, train_mse_loss-0.0003226, train_kl_loss-0.0081240, train_diff_loss-0.3948108, val_mse_loss-0.0004440, val_kl_loss-0.0085893, val_diff_loss-0.3970248
=======
>>>>>>> 276e8a8d297e2d3032d43656c072e4505f40cf1d
